# SYS: 127
# DIA: 82
# PPM: 61

Time,Pressure
7.53,86.3343506273313
7.54,86.13089182773821
7.55,86.06307222787386
7.5600000000000005,86.13089182773821
7.57,85.85961342828077
7.58,85.92743302814513
7.59,85.72397422855205
7.6000000000000005,85.65615462868769
7.61,85.65615462868769
7.62,85.45269582909461
7.63,85.45269582909461
7.640000000000001,85.24923702950153
7.65,85.1135978297728
7.66,85.1135978297728
7.67,84.84231943031536
7.68,84.97795863004409
7.69,84.774499830451
7.7,84.774499830451
7.71,84.91013903017972
7.72,84.70668023058664
7.73,84.84231943031536
7.74,84.63886063072228
7.75,84.63886063072228
7.76,84.63886063072228
7.7700000000000005,84.4354018311292
7.78,84.57104103085791
7.79,84.36758223126483
7.8,84.36758223126483
7.8100000000000005,84.36758223126483
7.82,84.09630383180739
7.83,84.23194303153612
7.84,83.96066463207868
7.8500000000000005,83.96066463207868
7.86,83.96066463207868
7.87,83.62156663275687
7.88,83.68938623262123
7.890000000000001,83.48592743302815
7.9,83.41810783316379
7.91,83.41810783316379
7.92,83.14682943370634
7.930000000000001,83.28246863343506
7.94,83.07900983384198
7.95,83.07900983384198
7.96,83.01119023397762
7.97,82.80773143438454
7.98,82.80773143438454
7.99,82.60427263479146
8.0,82.60427263479146
8.01,82.53645303492709
8.02,82.33299423533401
8.03,82.40081383519838
8.040000000000001,82.12953543574093
8.05,82.19735503560528
8.06,82.12953543574093
8.07,81.92607663614784
8.08,82.06171583587657
8.09,81.79043743641913
8.1,81.85825703628349
8.11,81.72261783655476
8.120000000000001,81.51915903696168
8.13,81.58697863682605
8.14,81.38351983723297
8.15,81.38351983723297
8.16,81.3157002373686
8.17,81.18006103763987
8.18,81.18006103763987
8.19,80.90878263818243
8.2,80.9766022380468
8.21,80.84096303831808
8.22,80.70532383858935
8.23,80.77314343845372
8.24,80.56968463886064
8.25,80.56968463886064
8.26,80.4340454391319
8.27,80.23058663953883
8.28,80.29840623940319
8.290000000000001,80.0949474398101
8.3,80.16276703967446
8.31,80.02712783994575
8.32,79.95930824008138
8.33,80.0949474398101
8.34,79.82366904035266
8.35,79.95930824008138
8.36,79.82366904035266
8.370000000000001,79.62021024075958
8.38,79.68802984062394
8.39,79.4167514411665
8.4,79.48457104103086
8.41,79.28111224143778
8.42,79.14547304170905
8.43,79.28111224143778
8.44,79.14547304170905
8.45,79.28111224143778
8.46,79.14547304170905
8.47,79.07765344184469
8.48,79.21329264157342
8.49,78.94201424211597
8.5,79.07765344184469
8.51,78.94201424211597
8.52,78.80637504238724
8.53,78.87419464225161
8.540000000000001,78.7385554425229
8.55,78.80637504238724
8.56,78.7385554425229
8.57,78.60291624279417
8.58,78.60291624279417
8.59,78.33163784333672
8.6,78.33163784333672
8.61,78.19599864360801
8.620000000000001,78.06035944387928
8.63,78.12817904374364
8.64,77.8569006442862
8.65,77.92472024415056
8.66,77.78908104442183
8.67,77.72126144455747
8.68,77.78908104442183
8.69,77.58562224482876
8.700000000000001,77.72126144455747
8.71,77.51780264496439
8.72,77.44998304510004
8.73,77.51780264496439
8.74,77.24652424550695
8.75,77.31434384537131
8.76,77.11088504577823
8.77,77.11088504577823
8.78,77.11088504577823
8.790000000000001,76.90742624618515
8.8,77.04306544591387
8.81,76.83960664632079
8.82,76.77178704645642
8.83,76.77178704645642
8.84,76.50050864699898
8.85,76.56832824686335
8.86,76.36486944727027
8.870000000000001,76.22923024754154
8.88,76.22923024754154
8.89,76.02577144794846
8.9,76.16141064767717
8.91,76.02577144794846
8.92,75.9579518480841
8.93,76.02577144794846
8.94,75.75449304849101
8.950000000000001,75.82231264835538
8.96,75.6188538487623
8.97,75.6188538487623
8.98,75.68667344862665
8.99,75.4153950491692
9.0,75.55103424889793
9.01,75.34757544930486
9.02,75.4153950491692
9.03,75.34757544930486
9.040000000000001,75.14411664971176
9.05,75.21193624957613
9.06,75.00847744998305
9.07,75.00847744998305
9.08,75.00847744998305
9.09,74.7371990505256
